Date,DX-Y.NYB,EURJPY=X,GC=F,HG=F,NG=F,SI=F,USDJPY=X,ZW=F
2017-10-25,93.70999908447266,133.9810028076172,1275.4000244140625,3.1714999675750732,2.9189999103546143,16.868000030517578,113.94599914550781,435.5
2017-10-26,94.61000061035156,134.2239990234375,1266.300048828125,3.1675000190734863,2.890000104904175,16.763999938964844,113.55799865722656,431.75
2017-10-27,94.91999816894531,132.80299377441406,1268.5,3.0934998989105225,2.752000093460083,16.70199966430664,114.1240005493164,427.25
2017-10-30,94.48999786376953,131.98500061035156,1274.0999755859375,3.1019999980926514,2.9660000801086426,16.802000045776367,113.73899841308594,424.75
2017-10-31,94.55000305175781,131.66700744628906,1267.0,3.0920000076293945,2.8959999084472656,16.645000457763672,112.99600219726562,418.5
2017-11-01,94.81999969482422,132.4199981689453,1274.0999755859375,3.132999897003174,2.8929998874664307,17.131999969482422,113.6500015258789,418.0
2017-11-02,94.69000244140625,132.7429962158203,1274.9000244140625,3.135499954223633,2.934999942779541,17.0939998626709,114.1520004272461,426.0
2017-11-03,94.94000244140625,132.91000366210938,1266.5,3.1105000972747803,2.9839999675750732,16.79400062561035,114.01599884033203,425.75
2017-11-06,94.72000122070312,132.58999633789062,1279.4000244140625,3.1505000591278076,3.134000062942505,17.19499969482422,114.1780014038086,430.75
2017-11-07,94.91000366210938,132.11199951171875,1273.699951171875,3.0824999809265137,3.1519999504089355,16.905000686645508,113.77100372314453,427.25
2017-11-08,94.87000274658203,131.968994140625,1281.5999755859375,3.0929999351501465,3.174999952316284,17.106000900268555,113.76100158691406,426.75
2017-11-09,94.44000244140625,132.0760040283203,1285.5999755859375,3.0799999237060547,3.200000047683716,16.94300079345703,113.927001953125,429.0
2017-11-10,94.38999938964844,132.0399932861328,1272.4000244140625,3.069499969482422,3.2130000591278076,16.8439998626709,113.375,431.5
2017-11-13,94.48999786376953,132.56399536132812,1277.300048828125,3.1115000247955322,3.1670000553131104,17.023000717163086,113.68599700927734,424.25
2017-11-14,93.83000183105469,132.47000122070312,1281.5,3.059999942779541,3.1019999980926514,17.052000045776367,113.58499908447266,428.0
2017-11-15,93.80999755859375,133.73500061035156,1276.5,3.0490000247955322,3.0799999237060547,16.950000762939453,113.4020004272461,420.0
2017-11-16,93.93000030517578,,1277.4000244140625,3.0434999465942383,3.052999973297119,17.055999755859375,,421.5
2017-11-17,93.66000366210938,133.11399841308594,1295.800048828125,3.0625,3.0969998836517334,17.357999801635742,113.02799987792969,427.25
2017-11-20,94.08000183105469,131.4340057373047,1274.5999755859375,3.0905001163482666,3.046999931335449,16.82699966430664,112.03800201416016,422.0
2017-11-21,93.94999694824219,132.10299682617188,1281.0999755859375,3.125499963760376,3.0169999599456787,16.948999404907227,112.5510025024414,424.75
2017-11-22,93.22000122070312,131.8459930419922,1291.5999755859375,3.134500026702881,2.9679999351501465,17.10099983215332,112.34100341796875,422.75
2017-11-23,,131.47999572753906,,,,,111.31300354003906,
2017-11-24,92.76000213623047,131.83999633789062,1286.699951171875,3.1659998893737793,2.812999963760376,16.981000900268555,111.25399780273438,415.75
2017-11-27,92.9000015258789,133.1790008544922,1293.800048828125,3.132499933242798,2.927999973297119,17.009000778198242,111.6709976196289,409.5
2017-11-28,93.26000213623047,132.3419952392578,1294.699951171875,3.070499897003174,3.0739998817443848,16.81100082397461,111.16999816894531,410.75
2017-11-29,93.26000213623047,132.2740020751953,1282.0999755859375,3.0399999618530273,3.178999900817871,16.457000732421875,111.64800262451172,416.5
2017-11-30,93.01000213623047,132.73399353027344,1273.199951171875,3.0369999408721924,3.0250000953674316,16.381999969482422,112.00199890136719,409.25
2017-12-01,92.9000015258789,133.91700744628906,1278.800048828125,3.065500020980835,3.061000108718872,16.297000885009766,112.55599975585938,414.5
2017-12-04,93.19000244140625,133.84300231933594,1274.300048828125,3.062999963760376,2.984999895095825,16.284000396728516,112.86399841308594,410.25
2017-12-05,93.37999725341797,133.50599670410156,1261.5999755859375,2.9205000400543213,2.9140000343322754,15.972999572753906,112.4990005493164,406.0
2017-12-06,93.61000061035156,133.05499267578125,1262.800048828125,2.936500072479248,2.921999931335449,15.868000030517578,112.46399688720703,398.5
2017-12-07,93.80000305175781,132.5469970703125,1249.800048828125,2.940500020980835,2.763000011444092,15.71500015258789,112.29100036621094,394.25
2017-12-08,93.9000015258789,133.22999572753906,1245.199951171875,2.9549999237060547,2.7720000743865967,15.736000061035156,113.1729965209961,392.0
2017-12-11,93.87000274658203,133.60899353027344,1243.699951171875,2.98799991607666,2.828000068664551,15.696999549865723,113.54299926757812,387.75
2017-12-12,94.0999984741211,133.69700622558594,1238.5,2.999500036239624,2.677999973297119,15.581999778747559,113.54000091552734,387.25
2017-12-13,93.43000030517578,133.322998046875,1245.4000244140625,3.0295000076293945,2.7149999141693115,15.784000396728516,113.54499816894531,392.25
2017-12-14,93.48999786376953,133.47999572753906,1253.800048828125,3.0485000610351562,2.684000015258789,15.850000381469727,112.78199768066406,395.0
2017-12-15,93.93000030517578,132.33999633789062,1254.300048828125,3.109999895095825,2.611999988555908,15.977999687194824,112.39600372314453,418.25
2017-12-18,93.69999694824219,132.36500549316406,1262.199951171875,3.121999979019165,2.744999885559082,16.1200008392334,112.71600341796875,420.5
2017-12-19,93.47000122070312,132.6510009765625,1260.699951171875,3.127500057220459,2.691999912261963,16.06599998474121,112.56800079345703,419.5
2017-12-20,93.3499984741211,133.74400329589844,1266.0999755859375,3.1714999675750732,2.63700008392334,16.187999725341797,112.98300170898438,423.5
2017-12-21,93.27999877929688,134.5019989013672,1267.300048828125,3.194499969482422,2.5980000495910645,16.152000427246094,113.24099731445312,427.0
2017-12-22,93.3499984741211,134.36000061035156,1275.4000244140625,3.2144999504089355,2.6670000553131104,16.35700035095215,113.322998046875,424.75
2017-12-25,,134.3000030517578,,,,,113.30799865722656,
2017-12-26,93.26000213623047,134.51100158691406,1284.0999755859375,3.25600004196167,2.6429998874664307,16.520000457763672,113.3030014038086,422.25
2017-12-27,93.02999877929688,134.22999572753906,1287.0,3.256999969482422,2.73799991607666,16.618999481201172,113.2030029296875,428.0
2017-12-28,92.5999984741211,134.7270050048828,1294.0999755859375,3.2860000133514404,2.9140000343322754,16.832000732421875,113.21700286865234,427.75
2017-12-29,92.12000274658203,134.7779998779297,1306.300048828125,3.2795000076293945,2.953000068664551,17.059999465942383,112.875,427.0
2018-01-01,,135.24000549316406,,,,,112.66600036621094,
2018-01-02,91.8499984741211,135.44000244140625,1313.699951171875,3.25600004196167,3.055999994277954,17.121000289916992,112.7699966430664,433.5
2018-01-03,92.16000366210938,135.4010009765625,1316.199951171875,3.236999988555908,3.007999897003174,17.184999465942383,112.24400329589844,436.0
2018-01-04,91.8499984741211,135.23399353027344,1319.4000244140625,3.242500066757202,2.880000114440918,17.18899917602539,112.60700225830078,434.0
2018-01-05,91.94999694824219,136.1219940185547,1320.300048828125,3.2070000171661377,2.7950000762939453,17.204999923706055,112.78299713134766,430.75
2018-01-08,92.33000183105469,136.2030029296875,1318.5999755859375,3.2009999752044678,2.8350000381469727,17.06399917602539,113.15399932861328,427.75
2018-01-09,92.52999877929688,135.4340057373047,1311.699951171875,3.194499969482422,2.9230000972747803,16.93600082397461,113.14099884033203,432.25
2018-01-10,92.33000183105469,134.5019989013672,1317.4000244140625,3.2149999141693115,2.9059998989105225,16.96299934387207,112.75499725341797,434.25
2018-01-11,91.8499984741211,133.23699951171875,1320.5999755859375,3.2135000228881836,3.0840001106262207,16.893999099731445,111.44400024414062,433.25
2018-01-12,90.97000122070312,134.01400756835938,1333.4000244140625,3.200000047683716,3.200000047683716,17.069000244140625,111.29399871826172,420.5
2018-01-15,,135.4499969482422,,,,,111.0999984741211,
2018-01-16,90.38999938964844,135.65699768066406,1335.4000244140625,3.1989998817443848,3.128999948501587,17.121999740600586,110.58100128173828,416.5
2018-01-17,90.54000091552734,135.45199584960938,1338.0,3.1665000915527344,3.2320001125335693,17.104999542236328,110.38800048828125,421.5
2018-01-18,90.5,135.69400024414062,1326.0,3.177000045776367,3.188999891281128,16.89299964904785,111.3759994506836,425.25
2018-01-19,90.56999969482422,135.85000610351562,1331.9000244140625,3.1670000553131104,3.184999942779541,16.975000381469727,111.0260009765625,422.75
2018-01-22,90.4000015258789,135.64100646972656,1330.9000244140625,3.177500009536743,3.2239999771118164,16.930999755859375,110.68399810791016,425.75
2018-01-23,90.12000274658203,136.00100708007812,1335.699951171875,3.0894999504089355,3.444000005722046,16.854999542236328,110.96600341796875,421.5
2018-01-24,89.20999908447266,135.53799438476562,1355.9000244140625,3.2084999084472656,3.509000062942505,17.424999237060547,110.10700225830078,433.0
2018-01-25,89.38999938964844,135.45899963378906,1362.4000244140625,3.1989998817443848,3.447000026702881,17.551000595092773,109.32599639892578,434.5
2018-01-26,89.06999969482422,135.9459991455078,1351.5999755859375,3.182499885559082,3.505000114440918,17.381999969482422,109.7040023803711,441.0
2018-01-29,89.30999755859375,135.01400756835938,,,3.63100004196167,,108.63899993896484,449.25
2018-01-30,89.19000244140625,134.85699462890625,1335.4000244140625,3.177000045776367,3.194999933242798,17.01300048828125,108.9260025024414,457.25
2018-01-31,89.12999725341797,134.92599487304688,1339.0,3.184000015258789,2.994999885559082,17.20400047302246,108.73200225830078,451.75
2018-02-01,88.66999816894531,135.60000610351562,1344.300048828125,3.197000026702881,2.8559999465942383,17.118000030517578,109.20099639892578,451.0
2018-02-02,89.19999694824219,136.86199951171875,1333.699951171875,3.176500082015991,2.8459999561309814,16.676000595092773,109.40599822998047,446.75
2018-02-05,89.55000305175781,136.9550018310547,1333.0,3.2105000019073486,2.746999979019165,16.638999938964844,110.03500366210938,440.25
2018-02-06,89.58999633789062,134.91900634765625,1326.0999755859375,3.177500009536743,2.759000062942505,16.54800033569336,109.09500122070312,446.25
2018-02-07,90.26000213623047,135.72000122070312,1311.5999755859375,3.0764999389648438,2.7019999027252197,16.20599937438965,109.62699890136719,460.5
2018-02-08,90.2300033569336,133.95599365234375,1316.9000244140625,3.072000026702881,2.697000026702881,16.31399917602539,109.19599914550781,456.25
2018-02-09,90.44000244140625,133.06399536132812,1313.0999755859375,3.0244998931884766,2.5840001106262207,16.115999221801758,108.52899932861328,449.0
2018-02-12,90.20999908447266,133.30299377441406,1324.199951171875,3.077500104904175,2.552000045776367,16.54800033569336,108.80000305175781,464.0
2018-02-13,89.69999694824219,133.71800231933594,1328.0999755859375,3.1545000076293945,2.5940001010894775,16.506999969482422,108.69000244140625,460.75
2018-02-14,89.12000274658203,133.1199951171875,1355.5,3.2284998893737793,2.5869998931884766,16.857999801635742,107.76399993896484,455.75
2018-02-15,88.58999633789062,132.87100219726562,1352.0999755859375,3.239000082015991,2.5799999237060547,16.777000427246094,106.58699798583984,461.75
2018-02-16,89.0999984741211,132.67300415039062,1353.199951171875,3.243000030517578,2.558000087738037,16.69499969482422,106.11100006103516,457.75
2018-02-19,,131.88099670410156,,,,,106.26100158691406,
2018-02-20,89.72000122070312,132.30099487304688,1328.800048828125,3.186000108718872,2.615999937057495,16.424999237060547,106.70899963378906,449.25
2018-02-21,90.08000183105469,132.45399475097656,1330.0,3.2114999294281006,2.6589999198913574,16.604000091552734,107.38099670410156,447.25
2018-02-22,89.75,132.08999633789062,1330.5999755859375,3.237499952316284,2.634000062942505,16.57900047302246,107.55500030517578,451.25
